date,n_gps_readings,mean_accuracy,km_from_campus,hashed_uid
2013-05-02,57,41.021701754385965,6.083914676119924,6331281a76223853
2013-05-03,61,32.64029508196721,5.836338377708019,6331281a76223853
2013-05-04,8,16.237125,96.03674047793497,6331281a76223853
2013-05-05,66,37.85392424242424,6.104362427129565,6331281a76223853
2013-05-06,58,41.144603448275866,0.2746086178543099,6331281a76223853
2013-05-07,57,34.673491228070176,0.27747974503531986,6331281a76223853
2013-05-08,59,47.46674576271187,6.094519089946613,6331281a76223853
2013-05-09,60,41.36763333333333,6.102810534231042,6331281a76223853
2013-05-10,62,36.55333870967742,6.09722257123783,6331281a76223853
2013-05-11,66,45.88771212121212,6.101288817027254,6331281a76223853
2013-05-12,57,33.50138596491228,0.27765262003762936,6331281a76223853
2013-05-13,70,41.70191428571429,5.8509418935087325,6331281a76223853
2013-05-14,91,40.25028571428571,0.27847081977098526,6331281a76223853
2013-05-15,123,42.9359512195122,0.2776336290336516,6331281a76223853
2013-05-16,122,37.227311475409834,0.0965469796173568,6331281a76223853
2013-05-17,129,43.57345736434108,6.093247588361574,6331281a76223853
2013-05-18,113,48.28326548672566,6.107838009591825,6331281a76223853
2013-05-19,143,35.28112587412588,0.2766187404183821,6331281a76223853
2013-05-20,128,34.8314296875,6.095217741135963,6331281a76223853
2013-05-21,142,34.927767605633804,0.27695151189508155,6331281a76223853
2013-05-22,128,37.8876640625,0.2767006719138943,6331281a76223853
2013-05-23,139,31.640172661870505,0.2790240536902149,6331281a76223853
2013-05-24,109,36.713715596330275,6.082127726587742,6331281a76223853
2013-05-25,131,51.12175572519084,6.106242186904015,6331281a76223853
2013-05-26,124,39.82506451612903,6.096367450670182,6331281a76223853
2013-05-27,132,38.64373484848485,0.27708369779630354,6331281a76223853
2013-05-28,118,30.551881355932203,0.2796641277218467,6331281a76223853
2013-05-29,130,38.361599999999996,0.27816703436077417,6331281a76223853
2013-05-30,118,39.20019491525424,1.2146241407554068,6331281a76223853
2013-05-31,133,37.963353383458646,6.095993488422911,6331281a76223853
2013-03-27,2,24.592,0.28068334208121487,3b3d3be78f618b7b
2013-03-28,9,36.840444444444444,0.28162794163812827,3b3d3be78f618b7b
2013-03-29,47,55.22504255319149,6.11268072627567,3b3d3be78f618b7b
2013-04-02,39,41.62305128205128,0.2835145507967014,3b3d3be78f618b7b
2013-04-03,72,48.01038888888889,0.2747952478373767,3b3d3be78f618b7b
2013-04-04,69,43.82608695652174,0.28770090459672043,3b3d3be78f618b7b
2013-04-05,65,42.51538461538462,0.28766863573514917,3b3d3be78f618b7b
2013-04-06,53,43.160377358490564,0.28984985108967015,3b3d3be78f618b7b
2013-04-09,15,40.3,6.095001322670239,3b3d3be78f618b7b
2013-04-10,36,61.416000000000004,6.129199125947614,3b3d3be78f618b7b
2013-04-11,29,38.37931034482759,0.3040481333387417,3b3d3be78f618b7b
2013-04-12,7,55.88585714285715,6.134015694049259,3b3d3be78f618b7b
2013-04-13,70,60.95270000000001,6.137191149380723,3b3d3be78f618b7b
2013-04-14,72,59.73584722222222,6.13497108692054,3b3d3be78f618b7b
2013-04-15,71,42.22935211267606,6.112764985172219,3b3d3be78f618b7b
2013-04-16,71,48.05201408450704,6.131569936897777,3b3d3be78f618b7b
2013-04-17,72,51.43598611111111,6.131372109789697,3b3d3be78f618b7b
2013-04-18,69,65.15937681159421,6.134153363163133,3b3d3be78f618b7b
2013-04-19,72,51.96120833333333,6.130625941321515,3b3d3be78f618b7b
2013-04-20,72,58.199749999999995,6.128210913464588,3b3d3be78f618b7b
2013-04-21,72,55.513333333333335,6.13565318437084,3b3d3be78f618b7b
2013-04-22,72,63.76726388888889,6.134505884751959,3b3d3be78f618b7b
2013-04-23,72,65.03865277777778,6.129102320167722,3b3d3be78f618b7b
2013-04-24,66,62.15507575757575,6.12915626706617,3b3d3be78f618b7b
2013-04-25,47,51.04944680851064,6.11693836483174,3b3d3be78f618b7b
2013-03-27,45,23.318888888888885,0.27965487271522793,da1b3717d0ae0754
2013-03-28,20,25.768250000000002,0.22351395104202917,da1b3717d0ae0754
2013-03-29,68,29.715838235294115,0.22609270004211698,da1b3717d0ae0754
2013-03-30,72,29.181055555555556,0.2266127414343593,da1b3717d0ae0754
2013-03-31,71,35.932112676056335,0.22312331226890758,da1b3717d0ae0754
2013-04-01,71,32.80050704225352,0.22325491915683615,da1b3717d0ae0754
2013-04-02,44,26.4405,0.2250399671416271,da1b3717d0ae0754
2013-04-03,40,31.31155,0.1489701584853924,da1b3717d0ae0754
2013-04-04,70,29.897157142857143,0.2282579216708432,da1b3717d0ae0754
2013-04-05,72,32.189902777777775,0.22636429849474426,da1b3717d0ae0754
2013-04-06,71,28.856901408450707,0.2252693787560825,da1b3717d0ae0754
2013-04-07,10,32.2666,0.23242048766643544,da1b3717d0ae0754
2013-04-08,9,26.064555555555554,0.22991565531861205,da1b3717d0ae0754
2013-04-09,70,30.948900000000002,0.22549654369636027,da1b3717d0ae0754
2013-04-10,71,33.33915492957746,0.2227452434027327,da1b3717d0ae0754
2013-04-11,71,42.126971830985916,0.23001268482744436,da1b3717d0ae0754
2013-04-12,71,29.839366197183097,0.2341621776994498,da1b3717d0ae0754
2013-04-13,68,27.920926470588235,0.23401201553135428,da1b3717d0ae0754
2013-04-14,65,26.9452,0.22916145742914665,da1b3717d0ae0754
2013-04-15,72,28.52972222222222,0.23227452240451762,da1b3717d0ae0754
2013-04-16,54,29.508833333333335,0.2315874371577441,da1b3717d0ae0754
2013-04-19,40,30.95535,0.22990093460759312,da1b3717d0ae0754
2013-04-20,72,30.823208333333337,0.22937067937075475,da1b3717d0ae0754
2013-04-21,71,32.00708450704226,0.22537391003269266,da1b3717d0ae0754
2013-04-22,70,34.64967142857142,0.22729367736387449,da1b3717d0ae0754
2013-04-23,64,29.265125,0.22966041959708114,da1b3717d0ae0754
2013-04-24,59,27.747966101694914,0.22869013259134674,da1b3717d0ae0754
2013-04-25,70,31.123471428571428,0.22528621804958474,da1b3717d0ae0754
2013-04-26,72,27.24747222222222,0.2294272818907433,da1b3717d0ae0754
2013-04-27,69,31.038130434782605,0.22709739867390827,da1b3717d0ae0754
2013-04-28,71,26.910098591549296,0.23058550298908728,da1b3717d0ae0754
2013-04-29,72,22.290305555555555,0.18398541041488858,da1b3717d0ae0754
2013-04-30,66,27.516621212121212,0.05718887854346631,da1b3717d0ae0754
2013-05-01,52,31.135634615384614,0.22904205689476617,da1b3717d0ae0754
2013-05-07,3,25.941333333333333,0.25590295527775603,da1b3717d0ae0754
2013-05-08,71,27.306830985915493,0.2321614793744299,da1b3717d0ae0754
2013-05-09,30,28.7692,0.23118226679328638,da1b3717d0ae0754
2013-05-10,14,28.468642857142857,0.15312745102681166,da1b3717d0ae0754
2013-05-11,21,31.63642857142857,0.05171269945499407,da1b3717d0ae0754
2013-05-12,72,34.27641666666667,0.22110398842900814,da1b3717d0ae0754
2013-05-13,72,35.883402777777775,0.22280922190081925,da1b3717d0ae0754
2013-05-14,72,43.264624999999995,0.22546322303865476,da1b3717d0ae0754
2013-05-15,72,47.96391666666667,0.22565501295348278,da1b3717d0ae0754
2013-05-16,60,35.859,0.22433545442682112,da1b3717d0ae0754
2013-05-20,24,31.068916666666667,0.204569115978351,da1b3717d0ae0754
2013-05-21,69,28.421652173913046,0.22300778709184316,da1b3717d0ae0754
2013-05-22,59,29.454271186440675,0.22783273081386698,da1b3717d0ae0754
2013-05-24,18,33.24727777777778,0.141974658507962,da1b3717d0ae0754
2013-05-25,8,27.253375,0.15742805621433872,da1b3717d0ae0754
2013-05-26,40,27.6488,0.22794538310483148,da1b3717d0ae0754
2013-05-27,49,48.436632653061224,0.2271382055552604,da1b3717d0ae0754
2013-05-28,72,33.320236111111114,0.22626864867086335,da1b3717d0ae0754
2013-05-29,68,31.240911764705885,0.22472423834263147,da1b3717d0ae0754
2013-05-30,41,30.587243902439024,0.22574404204381318,da1b3717d0ae0754
2013-03-27,2,23.5805,0.27970835264022864,6c7d0efd1d78c719
2013-03-31,24,25.03933333333333,0.2806342870511972,6c7d0efd1d78c719
2013-04-01,55,26.594963636363637,0.2807623373446877,6c7d0efd1d78c719
2013-04-02,50,25.94502,5.794956084905806,6c7d0efd1d78c719
2013-04-03,59,31.313033898305086,6.006274005144958,6c7d0efd1d78c719
2013-04-04,55,32.13845454545454,0.5827364995777572,6c7d0efd1d78c719
2013-04-05,64,31.562828125,0.436542784816242,6c7d0efd1d78c719
2013-04-06,53,32.16611320754717,6.008903810634356,6c7d0efd1d78c719
2013-04-07,65,26.394923076923078,6.010616305372636,6c7d0efd1d78c719
2013-04-08,70,31.469014285714287,0.35121619823010963,6c7d0efd1d78c719
2013-04-09,70,27.1644,2.63880133281776,6c7d0efd1d78c719
2013-04-10,70,32.255514285714284,0.5418937619573332,6c7d0efd1d78c719
2013-04-11,65,27.59296923076923,0.6672890417033015,6c7d0efd1d78c719
2013-04-12,72,31.40438888888889,0.3697084114683767,6c7d0efd1d78c719
2013-04-13,66,33.17039393939394,6.010005257548984,6c7d0efd1d78c719
2013-04-14,72,35.03706944444444,6.010862885351752,6c7d0efd1d78c719
2013-04-15,71,30.632183098591554,6.014753896844621,6c7d0efd1d78c719
2013-04-16,70,27.91842857142857,6.008453060314673,6c7d0efd1d78c719
2013-04-17,50,37.049,6.008975591050416,6c7d0efd1d78c719
2013-04-18,62,32.83512903225807,6.011070198961004,6c7d0efd1d78c719
2013-04-19,55,36.47125454545455,6.0096005629778375,6c7d0efd1d78c719
2013-04-21,67,32.55223880597015,6.015030613197228,6c7d0efd1d78c719
2013-04-22,72,35.61925,2.7518421366325154,6c7d0efd1d78c719
2013-04-23,72,34.843763888888894,6.012880858464551,6c7d0efd1d78c719
2013-04-24,68,38.406558823529416,6.013794437183536,6c7d0efd1d78c719
2013-04-25,1,23.487,6.014910968911494,6c7d0efd1d78c719
2013-04-26,48,35.44322916666667,6.0094436236909745,6c7d0efd1d78c719
2013-04-27,53,30.565716981132073,1.5230529585479677,6c7d0efd1d78c719
2013-04-28,72,34.582138888888885,6.010801770627553,6c7d0efd1d78c719
2013-04-29,69,36.65217391304348,6.005798268439274,6c7d0efd1d78c719
2013-04-30,72,33.16404166666667,6.008459779715689,6c7d0efd1d78c719
2013-05-01,70,38.3097,6.0110210341915735,6c7d0efd1d78c719
2013-05-02,72,37.70075,6.007346753425938,6c7d0efd1d78c719
2013-05-03,44,38.88409090909091,6.010377232980109,6c7d0efd1d78c719
2013-05-04,27,33.51155555555555,6.010532785180862,6c7d0efd1d78c719
2013-05-05,71,33.177140845070426,6.010583380211549,6c7d0efd1d78c719
2013-05-06,68,33.998029411764705,3.397956526568778,6c7d0efd1d78c719
2013-05-07,65,34.93341538461539,6.00917093503166,6c7d0efd1d78c719
2013-05-08,70,39.20598571428571,6.011796788959565,6c7d0efd1d78c719
2013-05-09,72,37.56880555555556,6.013935681328683,6c7d0efd1d78c719
2013-05-10,45,38.501466666666666,6.011827737453042,6c7d0efd1d78c719
2013-05-11,23,27.940347826086953,0.5098073568626769,6c7d0efd1d78c719
2013-05-12,72,36.32822222222222,6.010928375431417,6c7d0efd1d78c719
2013-05-13,72,34.97844444444444,6.011606462472275,6c7d0efd1d78c719
2013-05-14,68,34.99310294117647,6.010813821123423,6c7d0efd1d78c719
2013-05-15,49,38.338897959183676,6.011907986106392,6c7d0efd1d78c719
2013-05-18,66,38.59460606060606,6.013317231200776,6c7d0efd1d78c719
2013-05-19,72,42.18936111111111,6.013475322379956,6c7d0efd1d78c719
2013-05-20,72,42.12265277777778,6.013546647590539,6c7d0efd1d78c719
2013-05-21,35,33.535314285714286,6.013475845392564,6c7d0efd1d78c719
2013-05-22,5,39.0866,6.014310555658582,6c7d0efd1d78c719
2013-03-27,2,38.397999999999996,0.2780227446048049,678efa6567278633
2013-04-01,37,33.10545945945946,0.26060753755027394,678efa6567278633
2013-04-02,71,40.165352112676054,0.25904248811525526,678efa6567278633
2013-04-03,70,38.00497142857143,0.2596584802957696,678efa6567278633
2013-04-04,72,39.8425,0.26136157298815993,678efa6567278633
2013-04-05,55,40.639418181818186,0.25417647078212036,678efa6567278633
2013-04-06,61,27.26493442622951,175.48507473157358,678efa6567278633
2013-04-07,60,32.75965,175.4851699956732,678efa6567278633
2013-04-08,72,46.587208333333336,0.26125739555507776,678efa6567278633
2013-04-09,69,43.250536231884055,0.24998360623313476,678efa6567278633
2013-04-10,71,42.0246338028169,0.25332072865167204,678efa6567278633
2013-04-11,64,39.1195625,0.25110079696065474,678efa6567278633
2013-04-12,56,45.911375,0.2604243936329721,678efa6567278633
2013-04-13,42,44.36216666666667,0.25995731408134076,678efa6567278633
2013-04-14,71,54.523718309859156,0.2619273030208309,678efa6567278633
2013-04-15,69,42.91650724637681,0.2479757567339261,678efa6567278633
2013-04-16,69,43.3686231884058,0.22457505264308675,678efa6567278633
2013-04-17,72,56.75866666666666,0.25756881796458475,678efa6567278633
2013-04-18,71,59.32309859154929,0.2602922624495784,678efa6567278633
2013-04-19,48,52.56435416666667,0.259350031955131,678efa6567278633
2013-04-21,16,44.21075,0.2797624815215127,678efa6567278633
2013-04-22,51,41.75939215686274,0.2584774860233601,678efa6567278633
2013-04-23,72,42.97538888888889,0.4954402677248863,678efa6567278633
2013-04-24,57,49.60808771929825,0.2524588201261296,678efa6567278633
2013-04-25,68,41.645117647058825,0.24925283892693398,678efa6567278633
2013-04-26,71,50.11945070422535,0.25355478818661337,678efa6567278633
2013-04-27,59,31.327389830508476,175.48863969513428,678efa6567278633
2013-04-28,34,31.4115,175.48911790107599,678efa6567278633
2013-04-29,72,43.463277777777776,0.2599090806084682,678efa6567278633
2013-04-30,71,39.28749295774647,0.2565230229454429,678efa6567278633
2013-05-01,72,42.803736111111114,0.2547231992767564,678efa6567278633
2013-05-02,66,53.94612121212121,0.24459740381098932,678efa6567278633
2013-05-03,72,39.42751388888889,0.24944805903524275,678efa6567278633
2013-05-04,88,46.07417045454545,0.257917275175744,678efa6567278633
2013-05-05,113,34.85532743362832,0.2557611348663697,678efa6567278633
2013-05-06,65,31.34307692307692,0.25464946012437945,678efa6567278633
2013-05-07,141,42.08047517730496,0.25644276416184236,678efa6567278633
2013-05-08,144,41.061229166666664,0.25326284641708413,678efa6567278633
2013-05-09,28,48.20739285714286,0.2590250655109404,678efa6567278633
2013-05-10,85,40.53505882352941,0.25642397353779833,678efa6567278633
2013-05-12,29,29.693379310344827,0.2782181198633766,678efa6567278633
2013-05-13,143,46.91441258741259,0.2558248690552882,678efa6567278633
2013-05-14,138,28.466471014492754,0.45120650375086946,678efa6567278633
2013-05-15,82,30.606304878048782,0.4936831617207491,678efa6567278633
2013-05-16,103,33.92249514563107,0.2516927652652632,678efa6567278633
2013-05-18,53,28.63375471698113,0.24462535201370622,678efa6567278633
2013-05-19,65,34.461446153846154,0.2525316802757441,678efa6567278633
2013-05-20,137,43.88101459854014,0.2542241474149156,678efa6567278633
2013-05-21,96,34.39939583333334,0.24741532183701667,678efa6567278633
2013-05-22,5,47.489999999999995,0.24243710589955772,678efa6567278633
2013-05-23,53,29.368811320754716,0.2514012197136273,678efa6567278633
2013-05-24,143,40.6839020979021,0.25069794738296025,678efa6567278633
2013-05-25,115,48.01155652173913,0.24997557123929978,678efa6567278633
2013-05-26,96,26.34946875,0.1882071778516639,678efa6567278633
2013-05-27,144,41.726034722222224,0.25444615598226994,678efa6567278633
2013-05-28,142,29.915169014084505,0.24592901487460217,678efa6567278633
2013-05-29,84,35.869392857142856,0.28519972640748575,678efa6567278633
2013-03-27,2,20.0,0.28059253512365573,2c1946301ae0a12c
2013-04-01,29,22.99855172413793,0.27934867354016735,2c1946301ae0a12c
2013-04-02,64,25.336515625,0.280562365228238,2c1946301ae0a12c
2013-04-03,70,46.46198571428571,2.1998882484803373,2c1946301ae0a12c
2013-04-04,71,38.933661971830986,2.1870553918155746,2c1946301ae0a12c
2013-04-05,72,33.48555555555556,0.4690389750993452,2c1946301ae0a12c
2013-04-06,72,38.565805555555556,2.2071747992079382,2c1946301ae0a12c
2013-04-07,72,44.949625,2.1976436015954084,2c1946301ae0a12c
2013-04-08,70,46.61418571428571,2.207903193378246,2c1946301ae0a12c
2013-04-09,72,37.68519444444444,2.186503003316853,2c1946301ae0a12c
2013-04-10,72,44.06644444444444,2.2143238798571288,2c1946301ae0a12c
2013-04-11,72,33.32776388888889,2.2159940493543497,2c1946301ae0a12c
2013-04-12,63,47.093063492063486,2.203273576255584,2c1946301ae0a12c
2013-04-13,72,41.58419444444444,2.1992657393888035,2c1946301ae0a12c
2013-04-14,56,46.023821428571424,2.217968383323361,2c1946301ae0a12c
2013-04-15,62,39.92577419354839,2.195873413388158,2c1946301ae0a12c
2013-04-16,72,41.175736111111114,2.215994657281232,2c1946301ae0a12c
2013-04-17,71,40.736873239436626,2.2192649755266247,2c1946301ae0a12c
2013-04-18,72,49.452444444444446,2.20640409290329,2c1946301ae0a12c
2013-04-19,72,47.30169444444445,2.2097423191121903,2c1946301ae0a12c
2013-04-20,72,43.56666666666667,2.2103756392241447,2c1946301ae0a12c
2013-04-21,72,50.40029166666667,2.2150918622192637,2c1946301ae0a12c
2013-04-22,72,46.996694444444444,0.35208862932779217,2c1946301ae0a12c
2013-04-23,71,50.28719718309859,2.2121488114165855,2c1946301ae0a12c
2013-04-24,69,43.78486956521739,2.2103029266299274,2c1946301ae0a12c
2013-04-25,72,50.45802777777778,2.208831990837945,2c1946301ae0a12c
2013-04-26,72,34.255874999999996,2.197459342145575,2c1946301ae0a12c
2013-04-27,72,29.666416666666667,1.168911760256937,2c1946301ae0a12c
2013-04-28,72,51.20569444444445,2.21679534497974,2c1946301ae0a12c
2013-04-29,72,37.60702777777778,0.29278159273831833,2c1946301ae0a12c
2013-04-30,68,40.991073529411764,2.2161844273921223,2c1946301ae0a12c
2013-05-01,68,44.978073529411766,2.2127578178481055,2c1946301ae0a12c
2013-05-02,71,51.614295774647886,2.2128427476905816,2c1946301ae0a12c
2013-05-03,71,56.97085915492958,2.2124164689683123,2c1946301ae0a12c
2013-05-04,59,37.0974406779661,2.214783764913957,2c1946301ae0a12c
2013-05-05,64,44.106625,2.2112442746613947,2c1946301ae0a12c
2013-05-06,66,42.661803030303034,0.2842003166496875,2c1946301ae0a12c
2013-05-07,57,44.067280701754385,2.2147600710302426,2c1946301ae0a12c
2013-05-08,64,42.596,2.204976739785868,2c1946301ae0a12c
2013-05-09,72,41.33530555555555,2.2180246091321427,2c1946301ae0a12c
2013-05-10,62,42.57625806451613,2.207475191243406,2c1946301ae0a12c
2013-05-11,52,48.42782692307692,2.214607691677279,2c1946301ae0a12c
2013-05-12,72,45.82070833333333,2.21308165745329,2c1946301ae0a12c
2013-05-13,70,44.766571428571424,2.210482450078253,2c1946301ae0a12c
2013-05-14,72,41.527833333333334,1.1185126490049284,2c1946301ae0a12c
2013-05-15,72,38.207388888888886,2.211220177643203,2c1946301ae0a12c
2013-05-16,72,43.229083333333335,2.199416411143541,2c1946301ae0a12c
2013-05-17,72,50.928583333333336,2.208115732026642,2c1946301ae0a12c
2013-05-18,59,41.712101694915255,2.2158457296515612,2c1946301ae0a12c
2013-05-19,59,41.469288135593224,2.2107962643503747,2c1946301ae0a12c
2013-05-20,72,42.047125,2.2141883730614973,2c1946301ae0a12c
2013-05-21,72,37.3905,2.2081662300635734,2c1946301ae0a12c
2013-05-22,71,37.94412676056338,2.2128304494868307,2c1946301ae0a12c
2013-05-23,70,36.06842857142857,2.211195761919299,2c1946301ae0a12c
2013-05-24,72,37.51475,2.20758606389853,2c1946301ae0a12c
2013-05-25,72,34.890930555555556,2.215005786763056,2c1946301ae0a12c
2013-05-26,71,40.73121126760564,2.209900016188541,2c1946301ae0a12c
2013-05-27,72,40.28319444444444,0.13834546545348342,2c1946301ae0a12c
2013-05-28,53,44.24124528301887,0.30859264397431513,2c1946301ae0a12c
2013-05-29,7,43.964,2.2171329642352986,2c1946301ae0a12c
2013-05-30,72,41.355694444444445,0.30840040111138906,2c1946301ae0a12c
2013-05-31,41,41.58051219512195,2.2022063888395667,2c1946301ae0a12c
2013-03-27,2,23.373,0.2794372591238119,3aa20551bd1c2cec
2013-04-01,7,14.757428571428571,8.01313009374225,3aa20551bd1c2cec
2013-04-02,41,29.41507317073171,2.048244199807922,3aa20551bd1c2cec
2013-04-03,49,30.370040816326533,0.5171212636822469,3aa20551bd1c2cec
2013-04-04,50,33.40782,0.4882582879317755,3aa20551bd1c2cec
2013-04-05,55,23.483272727272727,0.4252833604800275,3aa20551bd1c2cec
2013-04-06,31,44.74567741935484,2.0652029410271533,3aa20551bd1c2cec
2013-04-08,40,24.25,0.4918235379012424,3aa20551bd1c2cec
2013-04-09,38,45.677026315789476,2.0785403919096126,3aa20551bd1c2cec
2013-04-10,31,35.37909677419355,0.5172657485363176,3aa20551bd1c2cec
